id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,trade_fee,exchange_trade_id
894,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589108127279,buy://ETH-USDC/a70913f0706b4144722887c159,BUY,LIMIT,190.7646,0.1225561,"{""percent"": 0.0, ""flat_fees"": []}",
895,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589108228002,sell://ETH-USDC/fb0352cd2c3064886ce7462e58,SELL,LIMIT,191.0205,0.1392325,"{""percent"": 0.0, ""flat_fees"": []}",
896,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589108322001,sell://ETH-USDC/7a2dd47e6ae5ab6c9da376465c,SELL,LIMIT,191.1405,0.0706037,"{""percent"": 0.0, ""flat_fees"": []}",
897,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589108408000,buy://ETH-USDC/730c384d58366be481fd427086,BUY,LIMIT,190.7996,0.1659949,"{""percent"": 0.0, ""flat_fees"": []}",
898,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589108520001,sell://ETH-USDC/548b870de5b568773dc72b47e1,SELL,LIMIT,190.6353,0.1140338,"{""percent"": 0.0, ""flat_fees"": []}",
899,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589108699003,sell://ETH-USDC/4ee3ba3166677263254ecb36d4,SELL,LIMIT,190.9004,0.0592478,"{""percent"": 0.0, ""flat_fees"": []}",
900,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589108768001,sell://ETH-USDC/488c6c96ed362d93031b70e5a6,SELL,LIMIT,192.016,0.039137,"{""percent"": 0.0, ""flat_fees"": []}",
901,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589108840000,buy://ETH-USDC/3096ada5c3b9dc69192d0082ce,BUY,LIMIT,192.7136,0.1728525,"{""percent"": 0.0, ""flat_fees"": []}",
902,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589108948001,buy://ETH-USDC/b1379fb08a9445bd7709a5fb6e,BUY,LIMIT,192.0489,0.0919086,"{""percent"": 0.0, ""flat_fees"": []}",
903,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589109022002,buy://ETH-USDC/7ef9be0764b4a6f77a43cb9d5b,BUY,LIMIT,192.0439,0.0460107,"{""percent"": 0.0, ""flat_fees"": []}",
904,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589109105000,buy://ETH-USDC/4edfe9861583189df8b688710e,BUY,LIMIT,192.1839,0.0218975,"{""percent"": 0.0, ""flat_fees"": []}",
905,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589109320579,buy://ETH-USDC/23414be10f4ca0154056293ae0,BUY,LIMIT,192.1989,0.0108337,"{""percent"": 0.0, ""flat_fees"": []}",
906,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589109448388,buy://ETH-USDC/d2aa762c57f8de6fcea117b9ac,BUY,LIMIT,191.959,0.0073181,"{""percent"": 0.0, ""flat_fees"": []}",
907,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589109556364,buy://ETH-USDC/72c0f57b1b5b19aa69e86dd7ed,BUY,LIMIT,191.7441,0.005363,"{""percent"": 0.0, ""flat_fees"": []}",
